rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
166,Nacho,ALVAREZ,Nacho ALVAREZ,Male,,,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.079KM
167,Adrià,Lopez,Adrià Lopez,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.052KM,2.524KM
168,Jozsef,Toth,Jozsef Toth,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.072KM
169,Emilio,Rizzo,Emilio Rizzo,Male,,,https://ui-avatars.com/api/?name=E+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.206KM,2.363KM
170,Francisco,Pérez,Francisco Pérez,Male,,,https://ui-avatars.com/api/?name=F+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.318KM
170,Pau,Pastor,Pau Pastor,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.068KM
172,Antonio,Maresca,Antonio Maresca,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.214KM,2.352KM
173,Alejandro,Norniella,Alejandro Norniella,Male,,,https://ui-avatars.com/api/?name=A+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.845KM,2.72KM
173,Gyula,Herman,Gyula Herman,Male,,,https://ui-avatars.com/api/?name=G+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.065KM
173,Yeray,Leon ortega,Yeray Leon ortega,Male,,,https://athxgames.com/storage/profile-photos/iPJdn9KEW7osM9yHcNHHy25qFvGMaWiXAd88TlBi.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.065KM
176,Declan,Hutton,Declan Hutton,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.311KM
177,Bruno,Ramires,Bruno Ramires,Male,,,https://ui-avatars.com/api/?name=B+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.06KM
178,Michael,Burtscher,Michael Burtscher,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.309KM
179,Alex,Fullam,Alex Fullam,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.843KM,2.713KM
179,Matéo,Moutarde Bilinski,Matéo Moutarde Bilinski,Male,,,https://ui-avatars.com/api/?name=M+M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.638KM,2.918KM
179,Francesco,Luzzo,Francesco Luzzo,Male,,,https://ui-avatars.com/api/?name=F+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.056KM
182,Chabbert,Mathieu,Chabbert Mathieu,Male,France,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.083KM,2.471KM
183,JORGE,DE LA HAZA,JORGE DE LA HAZA,Male,Spain,AREA 91,https://ui-avatars.com/api/?name=J+D+L+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.302KM
184,Felipe,Hitos,Felipe Hitos,Male,Spain,Aqua,https://ui-avatars.com/api/?name=F+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.051KM
185,Nicolás,Cabero murray,Nicolás Cabero murray,Male,,,https://ui-avatars.com/api/?name=N+C+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.898KM,2.652KM
186,DOMANTAS,PADEGIMAS,DOMANTAS PADEGIMAS,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.048KM
187,Janos,Csaki,Janos Csaki,Male,Hungary,KADUZS,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.295KM
188,Elia,Venco,Elia Venco,Male,,,https://ui-avatars.com/api/?name=E+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.585KM,2.959KM
189,Edu,Begué,Edu Begué,Male,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.291KM
190,Andonis,Rigopoulos,Andonis Rigopoulos,Male,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.119KM,2.421KM
191,Leo,Taillefer,Leo Taillefer,Male,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.039KM
192,Flippe,Adrien,Flippe Adrien,Male,,,https://ui-avatars.com/api/?name=F+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.287KM
192,Alberto,Bortolato,Alberto Bortolato,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.037KM
192,ROBIN,VINCENT,ROBIN VINCENT,Male,,,https://ui-avatars.com/api/?name=R+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.287KM
195,Khalid,Tortosa,Khalid Tortosa,Male,,,https://ui-avatars.com/api/?name=K+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.036KM
196,Lukasz,Debek,Lukasz Debek,Male,Poland,Trained by Lucas,https://athxgames.com/storage/profile-photos/0k6DwTsViIc3O6QSrZHUwNYhjPK4buWOsDcxkO1H.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.034KM
197,jose,clemente marin,jose clemente marin,Male,,,https://ui-avatars.com/api/?name=j+c+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.033KM
198,Maciek,Puchala,Maciek Puchala,Male,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.227KM,2.304KM
198,Raphael,Grandhaye,Raphael Grandhaye,Male,,,https://ui-avatars.com/api/?name=R+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.208KM,2.323KM
200,Loeffler,Franck,Loeffler Franck,Male,,,https://ui-avatars.com/api/?name=L+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.941KM,2.583KM
201,Mario,Mairena Eriksson,Mario Mairena Eriksson,Male,,,https://ui-avatars.com/api/?name=M+M+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2KM,2.511KM
202,Matthias,Nyvelt,Matthias Nyvelt,Male,,,https://ui-avatars.com/api/?name=M+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,3.006KM
203,Stuart,Wright,Stuart Wright,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.146KM,2.359KM
204,Richard,Marcic,Richard Marcic,Male,New Zealand,Cross Fit Tubingen,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.078KM,2.416KM
204,Patrick,Funk,Patrick Funk,Male,,,https://ui-avatars.com/api/?name=P+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.994KM
204,eduardo,mocholi,eduardo mocholi,Male,,,https://ui-avatars.com/api/?name=e+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.225KM,2.269KM
204,Josh,Bromage,Josh Bromage,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.683KM,2.811KM
208,Cristian,Baizan,Cristian Baizan,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.757KM,2.736KM
209,Nicolas,Baumann,Nicolas Baumann,Male,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.242KM
210,Alberto,de Sanctis,Alberto de Sanctis,Male,,,https://ui-avatars.com/api/?name=A+d+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.121KM,2.363KM
210,Younes,Mellal,Younes Mellal,Male,,,https://ui-avatars.com/api/?name=Y+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.848KM,2.636KM
212,Rafa,Alvarez,Rafa Alvarez,Male,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.983KM
212,Juan Miguel,Rodriguez Artigas,Juan Miguel Rodriguez Artigas,Male,,,https://ui-avatars.com/api/?name=J+M+R+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.199KM,2.284KM
212,Bruno,Uemura,Bruno Uemura,Male,,,https://ui-avatars.com/api/?name=B+U&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.036KM,2.447KM
215,henri,leplus,henri leplus,Male,,,https://ui-avatars.com/api/?name=h+l&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.75KM,2.731KM
216,Arnius,Mickevicius,Arnius Mickevicius,Male,Lithuania,arnius,https://athxgames.com/storage/profile-photos/m36GIpYaxKUWpxQOARP2Or9WxWemnkaecXi65ABm.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.98KM
217,Stephan,Cohen,Stephan Cohen,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.978KM
218,Sylvain,Caron,Sylvain Caron,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.977KM
219,Jan,Sehorz,Jan Sehorz,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.969KM
220,Mathias,BARETTO DE SOUZA,Mathias BARETTO DE SOUZA,Male,,,https://ui-avatars.com/api/?name=M+B+D+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.966KM
221,Felix,Becker,Felix Becker,Male,,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.961KM
222,Cristian,Madrid Navarro,Cristian Madrid Navarro,Male,,,https://ui-avatars.com/api/?name=C+M+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.908KM,2.55KM
223,Ramiro,Marchesini,Ramiro Marchesini,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.93KM,2.523KM
224,Stephen,Dixon,Stephen Dixon,Male,Ireland,,https://athxgames.com/storage/profile-photos/36BpqUQp0BqCM6EQGZlT4NdhULdisWvlLBvNMqER.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.197KM
225,Cláudio,Augusto,Cláudio Augusto,Male,,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.941KM,2.505KM
226,Zanetti,Marcello,Zanetti Marcello,Male,,,https://ui-avatars.com/api/?name=Z+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.195KM
227,Harald,Farkas,Harald Farkas,Male,,,https://ui-avatars.com/api/?name=H+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.944KM
228,Morgan,Bourquin,Morgan Bourquin,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.805KM,2.621KM
229,Jonas,Gaganaocruz idlund,Jonas Gaganaocruz idlund,Male,,,https://ui-avatars.com/api/?name=J+G+i&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.921KM
230,Antonio,Garcia Molina,Antonio Garcia Molina,Male,,,https://ui-avatars.com/api/?name=A+G+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.09KM,2.326KM
230,Michael,McPhee,Michael McPhee,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.93KM,2.486KM
232,Lee,Arrowsmith,Lee Arrowsmith,Male,,,https://ui-avatars.com/api/?name=L+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2KM,2.413KM
232,Adrian,Moya Nieto,Adrian Moya Nieto,Male,,,https://ui-avatars.com/api/?name=A+M+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.52KM,2.893KM
234,Oliver,Molina,Oliver Molina,Male,,,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.162KM
235,Thomas,Benard,Thomas Benard,Male,France,CrossFit KR,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.907KM
236,Sebastian,Schmitz,Sebastian Schmitz,Male,Germany,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.526KM,2.879KM
237,Albert,Barroso Hidalgo,Albert Barroso Hidalgo,Male,,,https://ui-avatars.com/api/?name=A+B+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.897KM
237,Gerard,Curriu,Gerard Curriu,Male,,Fitstudio,https://ui-avatars.com/api/?name=G+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.147KM
239,Oleksandr,Myrhorodskyi,Oleksandr Myrhorodskyi,Male,Ukraine,CrossFit Meat Factory,https://ui-avatars.com/api/?name=O+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.896KM
240,Paul,Bergeron,Paul Bergeron,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.141KM
241,Marc,Navarro,Marc Navarro,Male,,,https://ui-avatars.com/api/?name=M+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.89KM
242,Danilo,Franco,Danilo Franco,Male,,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.321KM,2.06KM
243,Xavier,Dumontaud,Xavier Dumontaud,Male,,,https://ui-avatars.com/api/?name=X+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.56KM,2.819KM
243,Joel Balp,Atienza,Joel Balp Atienza,Male,,,https://ui-avatars.com/api/?name=J+B+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.129KM
245,Thomas,Sivadon,Thomas Sivadon,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.869KM
246,Kyle,Raymond,Kyle Raymond,Male,,,https://ui-avatars.com/api/?name=K+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.865KM
246,Korbinian,Meyer,Korbinian Meyer,Male,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.062KM,2.303KM
248,Julen,Novo,Julen Novo,Male,Spain,LEGEND CROSSFIT,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.862KM
249,Oscar,Gutierrez,Oscar Gutierrez,Male,Spain,,https://athxgames.com/storage/profile-photos/2p7RbUHJu2Bil9G4vOQbkcqVpEDpWDQ9etoOXWRz.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.068KM,2.283KM
249,Edgar,Lasso,Edgar Lasso,Male,,,https://athxgames.com/storage/profile-photos/6zCG4QVywqcgUkxFFmwQ9SEPYKeQPIH1rxpRh3Yo.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.75KM,2.601KM
251,Tiago,Sousa,Tiago Sousa,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.816KM,2.533KM
251,Leopold,Raith,Leopold Raith,Male,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.687KM,2.662KM
253,Rafael Mauricio,Ceniceros,Rafael Mauricio Ceniceros,Male,Mexico,,https://ui-avatars.com/api/?name=R+M+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.044KM,2.301KM
254,James,Mifflin,James Mifflin,Male,,Apex Functional Fitness,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.092KM
255,Arturo,Gil Johansson,Arturo Gil Johansson,Male,Spain,,https://ui-avatars.com/api/?name=A+G+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.84KM
255,Sergi,Merino,Sergi Merino,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.09KM
257,Mathieu,Barre,Mathieu Barre,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.837KM
258,Colin,Reid,Colin Reid,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.984KM,2.346KM
259,Javier,Planas,Javier Planas,Male,,,https://ui-avatars.com/api/?name=J+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.023KM,2.301KM
260,Oscar,Jareño garcia roco,Oscar Jareño garcia roco,Male,,,https://ui-avatars.com/api/?name=O+J+g+r&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.585KM,2.737KM
260,LLORENÇ,Pons Quetglas,LLORENÇ Pons Quetglas,Male,,,https://athxgames.com/storage/profile-photos/PN9R6RqdMAOQFA2DMWQLuUQy1s1vC8zGrQUCfbUu.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.587KM,2.735KM
262,Geoffrey,Dutoit,Geoffrey Dutoit,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.049KM,2.271KM
263,Seon,Nurse,Seon Nurse,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.067KM
264,Oscar,Mascaro salmeron,Oscar Mascaro salmeron,Male,,,https://ui-avatars.com/api/?name=O+M+s&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.036KM,2.278KM
265,Rodrigo,Garcia,Rodrigo Garcia,Male,,,https://ui-avatars.com/api/?name=R+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.812KM
266,Mark,Halasi,Mark Halasi,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.809KM
267,THOMAS,GOGNY,THOMAS GOGNY,Male,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.808KM
267,Mickael,Gimenez,Mickael Gimenez,Male,France,Hostilius CrossFit,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.808KM
269,Léo,Lafont,Léo Lafont,Male,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.689KM,2.618KM
270,Nico,Coronel,Nico Coronel,Male,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.029KM,2.276KM
271,Sebastian,Fischer,Sebastian Fischer,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.051KM
272,James,Doyle,James Doyle,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.8KM
273,Ivan,Moreno,Ivan Moreno,Male,,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.5KM,2.799KM
274,Federico,Mosti,Federico Mosti,Male,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,1.644KM,2.653KM
275,Fogal,Raphael,Fogal Raphael,Male,,,https://ui-avatars.com/api/?name=F+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2KM,2.294KM
276,Darragh,Kiernan,Darragh Kiernan,Male,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.235KM,2.058KM
277,Sebastian,Crescente,Sebastian Crescente,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.059KM,2.23KM
278,Ričardas,Padegimas,Ričardas Padegimas,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.036KM
279,Miquel,Taltavull,Miquel Taltavull,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Endurance,,,,2.25KM,2.028KM
