rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
809,Lauren,Mollyneaux,Lauren Mollyneaux,Female,United Kingdom,T2FIT,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
809,Charlotte,Mccrossin,Charlotte Mccrossin,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
809,Nicola,Simpson,Nicola Simpson,Female,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
809,Charlotte,Mccrossin,Charlotte Mccrossin,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
809,Yasmin,Stevenson,Yasmin Stevenson,Female,,,https://ui-avatars.com/api/?name=Y+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Courtney Cole,Loconto,Courtney Cole Loconto,Female,,,https://ui-avatars.com/api/?name=C+C+L&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Maria,Goncalves da Cunha,Maria Goncalves da Cunha,Female,,,https://ui-avatars.com/api/?name=M+G+d+C&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Ana,Castro,Ana Castro,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Teresa,McGillivray,Teresa McGillivray,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Francesca,Stephens,Francesca Stephens,Female,United Kingdom,Realfit,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Kyra,Waterfall,Kyra Waterfall,Female,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Honor,honor_greaves@yahoo.com,Honor honor_greaves@yahoo.com,Female,,,https://ui-avatars.com/api/?name=H+h&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Molly,John,Molly John,Female,,,https://athxgames.com/storage/profile-photos/XwJWkxxf9goo9EJMYfILc9OclxfTYdQtsj6wVHgf.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Nadine,Heron,Nadine Heron,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Angela,du Boulay,Angela du Boulay,Female,Australia,Marchon Stratford,https://ui-avatars.com/api/?name=A+d+B&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sima,Patel,Sima Patel,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Kelsie,Johnson,Kelsie Johnson,Female,,,https://ui-avatars.com/api/?name=K+J&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Katy,Twigg,Katy Twigg,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/arvmgE176DxfrgxnIWajBpEiXZyFglgykHpril5F.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Michelle,Ramirez,Michelle Ramirez,Female,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Poppy,Ogilvie,Poppy Ogilvie,Female,,,https://ui-avatars.com/api/?name=P+O&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sally,Mason,Sally Mason,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Kara,Wagland,Kara Wagland,Female,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Liz,Tatarintseva,Liz Tatarintseva,Female,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Georgina,Farmer,Georgina Farmer,Female,,,https://ui-avatars.com/api/?name=G+F&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Alix,Andrews,Alix Andrews,Female,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Victoria,Knight,Victoria Knight,Female,,,https://ui-avatars.com/api/?name=V+K&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Laura,MacArthur,Laura MacArthur,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Katie,Johnson,Katie Johnson,Female,,,https://ui-avatars.com/api/?name=K+J&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Emma,Magee,Emma Magee,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Shauni,de Koning,Shauni de Koning,Female,Netherlands,,https://ui-avatars.com/api/?name=S+d+K&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Leeann,Mcleod,Leeann Mcleod,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Tiarna,Grimes,Tiarna Grimes,Female,,,https://ui-avatars.com/api/?name=T+G&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Julia,McDonnell,Julia McDonnell,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Katie,Davidson,Katie Davidson,Female,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Yvonne,Pearson,Yvonne Pearson,Female,,,https://ui-avatars.com/api/?name=Y+P&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Jennie,Eyre,Jennie Eyre,Female,,,https://ui-avatars.com/api/?name=J+E&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Lauren,Robinson,Lauren Robinson,Female,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Angelina,Larvin,Angelina Larvin,Female,United Kingdom,CrossFit Yate,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Susi,Cornwell,Susi Cornwell,Female,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Laura,Loy,Laura Loy,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Layla,Simmons,Layla Simmons,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Megan,Rees,Megan Rees,Female,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Moli,Stone,Moli Stone,Female,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Jennifer,Cooke,Jennifer Cooke,Female,Ireland,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Hannah,Carrick,Hannah Carrick,Female,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Eloise,Barnes,Eloise Barnes,Female,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sarah,Fanning,Sarah Fanning,Female,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,sarah,williamson,sarah williamson,Female,,,https://ui-avatars.com/api/?name=s+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Bernice,Sproston,Bernice Sproston,Female,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Victoria,Knight,Victoria Knight,Female,,,https://ui-avatars.com/api/?name=V+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Amy,Brown,Amy Brown,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Rachel,Dougan,Rachel Dougan,Female,,,https://ui-avatars.com/api/?name=R+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Caitlyn,Hassell,Caitlyn Hassell,Female,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Charlotte,Berry,Charlotte Berry,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Rachel,Hill,Rachel Hill,Female,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Lucy,Pask,Lucy Pask,Female,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Holly,Isitt,Holly Isitt,Female,,,https://ui-avatars.com/api/?name=H+I&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Jess,Canning,Jess Canning,Female,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Fern,Connor,Fern Connor,Female,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Wendy,Shepherd,Wendy Shepherd,Female,United Kingdom,Horsham Fitness,https://athxgames.com/storage/profile-photos/AJMygb4Bu4l1YfQNZxiqJtiwf9J2aDzvlOb8dFzx.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Claire,Henderson,Claire Henderson,Female,,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Philippa,Sharples,Philippa Sharples,Female,,,https://ui-avatars.com/api/?name=P+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Michaela,Campbell,Michaela Campbell,Female,United Kingdom,Hiitbeat studio,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Laura,Loy,Laura Loy,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Gail,Jeffreys,Gail Jeffreys,Female,,Myzone,https://athxgames.com/storage/profile-photos/gSbiukKlqvRhGxZUgaIfiEwZhubOgHBZuMiTmFlz.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Beth,Shaw,Beth Shaw,Female,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Amy,George,Amy George,Female,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Zara,Coney,Zara Coney,Female,,,https://ui-avatars.com/api/?name=Z+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Hannah,Best-Prescott,Hannah Best-Prescott,Female,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sophia,Rayworth,Sophia Rayworth,Female,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Isobel,Faulkner,Isobel Faulkner,Female,,,https://ui-avatars.com/api/?name=I+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Lyndsey,Taylor,Lyndsey Taylor,Female,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,eve,booth,eve booth,Female,,,https://ui-avatars.com/api/?name=e+b&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sue,Higginson,Sue Higginson,Female,United Kingdom,Fitpharm,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Francesca,Bertolina,Francesca Bertolina,Female,,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sophie,Darling,Sophie Darling,Female,,,https://ui-avatars.com/api/?name=S+D&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Jasmine,Verdin,Jasmine Verdin,Female,,,https://ui-avatars.com/api/?name=J+V&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Jo,Brodie,Jo Brodie,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Maria,Olaya,Maria Olaya,Female,,,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Aimee,Dennis,Aimee Dennis,Female,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Natasha,Barrington,Natasha Barrington,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Felicite,Mukeshimana,Felicite Mukeshimana,Female,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Helen,Brown,Helen Brown,Female,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Sara,Ginn,Sara Ginn,Female,United Kingdom,Marchon Athletic,https://athxgames.com/storage/profile-photos/oEzwDcFrAc41mpxkEWHFDOkiN8zlM8XrtAMsG49G.jpg,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Amanda,Pellenz,Amanda Pellenz,Female,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Rebecca,Poletto,Rebecca Poletto,Female,Italy,Marchon - Stratford,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Bayley,Archer,Bayley Archer,Female,,,https://ui-avatars.com/api/?name=B+A&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Isabelle,Livesley,Isabelle Livesley,Female,,,https://ui-avatars.com/api/?name=I+L&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Alice,Law,Alice Law,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Eva,May,Eva May,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Poppy,Markham,Poppy Markham,Female,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Ailsa,Garside,Ailsa Garside,Female,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Beth,Thomas,Beth Thomas,Female,,JMS Fitness,https://ui-avatars.com/api/?name=B+T&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Lily,Edwards,Lily Edwards,Female,,,https://ui-avatars.com/api/?name=L+E&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Marisol,Baltazar nava,Marisol Baltazar nava,Female,United Kingdom,Jetts Uk,https://athxgames.com/storage/profile-photos/muMUcbegXKMUsF8Gl2sOq2lyK47rw39YhaXADVFC.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
829,Lucy,Hatton,Lucy Hatton,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Valerie,Villanueva,Valerie Villanueva,Female,,,https://ui-avatars.com/api/?name=V+V&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Kerys,Borg,Kerys Borg,Female,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Amy,Arella,Amy Arella,Female,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Claire,Rogerson,Claire Rogerson,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX GLASGOW 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Sara,Smith,Sara Smith,Female,United Kingdom,Crossfit Fort Ashton,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Rachel,Daniels,Rachel Daniels,Female,,,https://ui-avatars.com/api/?name=R+D&color=FFFFFF&background=000000,ATHX CARDIFF 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Grace,Batten,Grace Batten,Female,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Natasha,Hildyard,Natasha Hildyard,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Rachel,Clark,Rachel Clark,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/c7dq9KQu0KAdYBDFzb1TB62PRu5CZWR3F7izJtBQ.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,emma,beardshaw,emma beardshaw,Female,,,https://ui-avatars.com/api/?name=e+b&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Lana,Newby,Lana Newby,Female,,,https://ui-avatars.com/api/?name=L+N&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Joanne,Wing,Joanne Wing,Female,United Kingdom,Marchon Harpenden,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX LIVERPOOL 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
920,Saskia,Noack,Saskia Noack,Female,Germany,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
933,Juliane,Groß,Juliane Groß,Female,,,https://athxgames.com/storage/profile-photos/KEMCiEzyKsuqBCa2Vl0z1qVbbYlv9iFHqK1aVf40.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
933,Lillie,Bailey,Lillie Bailey,Female,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
933,Lucy,Brundish,Lucy Brundish,Female,,,https://athxgames.com/storage/profile-photos/Hpzq5yPentwzSiH6H3MsGCLFn6NMILAqado1Yghn.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
933,Rae,Smith,Rae Smith,Female,,,https://athxgames.com/storage/profile-photos/Mvq4gjoO2uALRo4B6fEHEKoLl7ZpcntIvfwn2MVK.jpg,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
933,Sally,Wade,Sally Wade,Female,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX LONDON 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
