rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
539,Shaun,Alley,Shaun Alley,Male,,,https://ui-avatars.com/api/?name=S+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Ryan,Tancock,Ryan Tancock,Male,,,https://ui-avatars.com/api/?name=R+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Dean,Atter,Dean Atter,Male,,,https://ui-avatars.com/api/?name=D+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,James,Day,James Day,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Lawrence,Kaye,Lawrence Kaye,Male,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Kurt,Sanchez,Kurt Sanchez,Male,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Jason,Holder,Jason Holder,Male,United Kingdom,Bring grit,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Antonio,Gongora,Antonio Gongora,Male,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Charlie,Harris,Charlie Harris,Male,United Kingdom,Onyx,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
539,Sam,Liall,Sam Liall,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
552,Jasen,Issory,Jasen Issory,Male,,,https://ui-avatars.com/api/?name=J+I&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
553,Daryl,Ramos,Daryl Ramos,Male,,,https://ui-avatars.com/api/?name=D+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
554,Ricci,Wigg,Ricci Wigg,Male,,,https://ui-avatars.com/api/?name=R+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
554,Jonny,Davis,Jonny Davis,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
554,Philip,Marsh,Philip Marsh,Male,United Kingdom,CrossFit FortAshton,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
557,Oliver,Johnstone,Oliver Johnstone,Male,,,https://ui-avatars.com/api/?name=O+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
557,Simon,Williams,Simon Williams,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
557,Morgan,Lewis,Morgan Lewis,Male,United Kingdom,Virgin active Riverside Retail Park,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
557,Simon,Carr,Simon Carr,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
561,Patrick,Lonngren,Patrick Lonngren,Male,,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
562,Aaron,Martins,Aaron Martins,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
562,Jorge,Martin-Almagro,Jorge Martin-Almagro,Male,Spain,David Lloyds,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
562,Phillip,Morton,Phillip Morton,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
562,Tom,Williams,Tom Williams,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,James,Davies,James Davies,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Tom,Fuller,Tom Fuller,Male,,,https://ui-avatars.com/api/?name=T+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Craig,Windsor,Craig Windsor,Male,United Kingdom,Dan Jones Academy,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Mackenzie,Hughes,Mackenzie Hughes,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Reece,Pawsey,Reece Pawsey,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Simon,Nash,Simon Nash,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Chris,Kaye,Chris Kaye,Male,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Rich,Lines,Rich Lines,Male,,,https://ui-avatars.com/api/?name=R+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Darren,Canavan,Darren Canavan,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
566,Carl,Smith,Carl Smith,Male,,RISE Bootcamps,https://athxgames.com/storage/profile-photos/Qvt861E4PyVbMhyzyp5kL69HfUZHiLoS0CjBI9ph.png,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
576,Paul,Belford,Paul Belford,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
577,Ben,Lenehan,Ben Lenehan,Male,,,https://ui-avatars.com/api/?name=B+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
578,Nick,Eden,Nick Eden,Male,,,https://athxgames.com/storage/profile-photos/436FS0PEu5E5yjO0xsleDwpskVIVwKZa3IrZTZMd.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
579,Sam,Wilkinson,Sam Wilkinson,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
580,Darren,James,Darren James,Male,,,https://ui-avatars.com/api/?name=D+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
581,Harrison,Franks,Harrison Franks,Male,,,https://ui-avatars.com/api/?name=H+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
581,Stuart,Nichols,Stuart Nichols,Male,,,https://ui-avatars.com/api/?name=S+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
581,Lewis,Dunnachie,Lewis Dunnachie,Male,,,https://ui-avatars.com/api/?name=L+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
581,Toby,Fullwood,Toby Fullwood,Male,United Kingdom,CrossFit Aylesbury,https://ui-avatars.com/api/?name=T+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
581,Rob,Fullwood,Rob Fullwood,Male,,,https://ui-avatars.com/api/?name=R+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
586,Harris,Bates,Harris Bates,Male,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
587,graeme,tees,graeme tees,Male,,,https://ui-avatars.com/api/?name=g+t&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
588,Richard,Taylor,Richard Taylor,Male,United Kingdom,Oracle Fitness Worcestershire,https://ui-avatars.com/api/?name=R+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
589,Taran,Sohi,Taran Sohi,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
590,Chris,Perry,Chris Perry,Male,,,https://ui-avatars.com/api/?name=C+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
591,Faith Kazadi,Tshibingu,Faith Kazadi Tshibingu,Male,South Africa,BFT East Croydon,https://ui-avatars.com/api/?name=F+K+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
592,Mervin,Saldanha,Mervin Saldanha,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
593,Toby,Aylett,Toby Aylett,Male,United Kingdom,,https://ui-avatars.com/api/?name=T+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Pete,Staples,Pete Staples,Male,,,https://ui-avatars.com/api/?name=P+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Thomas,Willetts,Thomas Willetts,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Josh,Hanson,Josh Hanson,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Adam,Ross,Adam Ross,Male,,,https://athxgames.com/storage/profile-photos/zM0UpehotP424WnHvYyUrgVZD1G8ZO69NdxkBfq5.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Dale,Crossar,Dale Crossar,Male,,Bulletproof Studios,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Louis,Case,Louis Case,Male,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,James,Case,James Case,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Dan,Hewitt,Dan Hewitt,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Nathan,Harper,Nathan Harper,Male,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Harry,Pollard,Harry Pollard,Male,,,https://ui-avatars.com/api/?name=H+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Ryan,O’Donnell,Ryan O’Donnell,Male,,,https://ui-avatars.com/api/?name=R+O&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Nicholas,Wilson,Nicholas Wilson,Male,,,https://ui-avatars.com/api/?name=N+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Rob,Perry,Rob Perry,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Spencer,Kennedy,Spencer Kennedy,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Adam,Gilkes,Adam Gilkes,Male,United Kingdom,CrossFit Timekeeper,https://athxgames.com/storage/profile-photos/nUdFZ34qWJcq2yhcWyW9FfaTTQZK4ltua6GFUiS0.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,James,Rush,James Rush,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Lee,Gordon,Lee Gordon,Male,,,https://ui-avatars.com/api/?name=L+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Sam,Payne,Sam Payne,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,David,Manning,David Manning,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Ross,rossanthonymahoney@hotmail.co.uk,Ross rossanthonymahoney@hotmail.co.uk,Male,,,https://ui-avatars.com/api/?name=R+r&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Nathan,Jermy,Nathan Jermy,Male,,,https://ui-avatars.com/api/?name=N+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Ryan,Watson,Ryan Watson,Male,,,https://ui-avatars.com/api/?name=R+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,James,Todd,James Todd,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Oliver,Huntley,Oliver Huntley,Male,,,https://ui-avatars.com/api/?name=O+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Dan,Crook,Dan Crook,Male,,,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Adam,Bailes,Adam Bailes,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Ruari,O'Flynn,Ruari O'Flynn,Male,,,https://athxgames.com/storage/profile-photos/ax68pZ1Je3jgmJ7riMP83JouzuMmup9emdtpj6Gq.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
594,Stephen,Richards,Stephen Richards,Male,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Strength,,,,,
1,Liam,Cording,Liam Cording,Male,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
2,dean,roberts,dean roberts,Male,United Kingdom,,https://ui-avatars.com/api/?name=d+r&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
3,Jacob,Beaney,Jacob Beaney,Male,,,https://athxgames.com/storage/profile-photos/tavq8Fx4Dl5l826J7tenwAm2YDCPKmwDG4YwmZGX.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
4,Curtis,Roonay,Curtis Roonay,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
4,JOSHUA,Butina,JOSHUA Butina,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
6,Marc,Finney,Marc Finney,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
7,David,Nott,David Nott,Male,,,https://ui-avatars.com/api/?name=D+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
8,Liam,Robinson,Liam Robinson,Male,,,https://ui-avatars.com/api/?name=L+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
8,Richard,Stewart,Richard Stewart,Male,,,https://athxgames.com/storage/profile-photos/y9jJgVPIFpQVFeDxl37TsEzuBFxrQTeuPke5lXRX.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
10,william,morgan,william morgan,Male,United Kingdom,The goat shed,https://ui-avatars.com/api/?name=w+m&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
11,Aidan,Nicholls,Aidan Nicholls,Male,,,https://ui-avatars.com/api/?name=A+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
11,Clinton,Groome,Clinton Groome,Male,,,https://ui-avatars.com/api/?name=C+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
13,Charlie,Anderson,Charlie Anderson,Male,,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
13,Edward,Pallister,Edward Pallister,Male,,,https://ui-avatars.com/api/?name=E+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
15,William,McDonagh,William McDonagh,Male,,,https://ui-avatars.com/api/?name=W+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
16,Jack,Kish,Jack Kish,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
17,Dominic,Pugh,Dominic Pugh,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
17,Owen,Webb,Owen Webb,Male,,,https://ui-avatars.com/api/?name=O+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
19,Richard,Marques,Richard Marques,Male,,,https://athxgames.com/storage/profile-photos/3Y6E3ZF2Jmn8FslHhwKKdraqCxmxr1KFrczHSHIL.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
19,Oliver,Blake,Oliver Blake,Male,,,https://ui-avatars.com/api/?name=O+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
21,Barnabas,Wilson,Barnabas Wilson,Male,,,https://ui-avatars.com/api/?name=B+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
21,Oliver,Temple,Oliver Temple,Male,,,https://ui-avatars.com/api/?name=O+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
21,Kam,Sahota,Kam Sahota,Male,United Kingdom,CrossFit Digbeth,https://athxgames.com/storage/profile-photos/pTSDsO3TwTCwfusfJxpxosKCAsGmivDapUelj978.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
24,Steffan,Evans,Steffan Evans,Male,,,https://ui-avatars.com/api/?name=S+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
25,James,Prime,James Prime,Male,,,https://athxgames.com/storage/profile-photos/X0d3fWhgiihuUDXuVl4SzVwp1gwJDZiFC6hZcm4C.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
25,Khaleefa,Chee-A-Tow,Khaleefa Chee-A-Tow,Male,,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
25,Jack,Linstead,Jack Linstead,Male,,Barbell Training Complex,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
25,William,Jay,William Jay,Male,,,https://ui-avatars.com/api/?name=W+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
25,James,King,James King,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
30,Ioannis,Mavromatis,Ioannis Mavromatis,Male,,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
31,Karl,Marshall,Karl Marshall,Male,United Kingdom,"Puregym, Evesham",https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Ben,Mcnulty,Ben Mcnulty,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Chris,Lee,Chris Lee,Male,,,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Jason,Brown,Jason Brown,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Neil,Hodgson,Neil Hodgson,Male,United Kingdom,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Dominic,Adam,Dominic Adam,Male,United Kingdom,Crossfit Ancoats,https://ui-avatars.com/api/?name=D+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,James,Main,James Main,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
38,Seb,Ellson,Seb Ellson,Male,,,https://ui-avatars.com/api/?name=S+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
