rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
29,Jose,Araújo,Jose Araújo,Male,Portugal,Insular Crossfit Naval Box,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Male,ATHX Lite,Endurance,,,,1.5KM,1.43KM
1,Shannon,Conway,Shannon Conway,Female,Ireland,Precision health & performance,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2KM,3.616KM
2,Catalina,Vidal,Catalina Vidal,Female,,,https://ui-avatars.com/api/?name=C+V&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.492KM,2.657KM
3,Katie,Healy,Katie Healy,Female,,,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2KM,3.032KM
4,Lucy,Lloyd,Lucy Lloyd,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2KM,2.919KM
5,Kasia,Jankowska,Kasia Jankowska,Female,,,https://ui-avatars.com/api/?name=K+J&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2KM,2.9KM
6,Mairead,Mc Mahon,Mairead Mc Mahon,Female,,,https://ui-avatars.com/api/?name=M+M+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,1.897KM,2.946KM
7,Aileen,McCann,Aileen McCann,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.288KM,2.524KM
8,Grace,Black,Grace Black,Female,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.504KM,2.279KM
9,Amy,Colton,Amy Colton,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.978KM,1.793KM
10,Lesley,Shinnick,Lesley Shinnick,Female,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.181KM,2.573KM
11,Larragh,Mann,Larragh Mann,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.215KM,2.465KM
12,Liesl,McBride,Liesl McBride,Female,Ireland,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,2.5KM,2.147KM
13,lucy,lawless,lucy lawless,Female,,Perpetua Fitness,https://ui-avatars.com/api/?name=l+l&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX Pro,Endurance,,,,1.394KM,3.027KM
